Date,Open,High,Low,Close,Volume
2022-03-30,700.1384153992661,705.2515186367268,691.6007453109708,702.4927978515625,20109742
2022-03-31,699.6627526430442,706.1789630767555,697.237013039462,699.3535766601562,14295714
2022-04-01,702.2312005284535,718.2126085501743,699.3298234571498,716.31005859375,14568556
2022-04-04,751.5072124484601,819.0952862089551,743.2073617126769,788.0361938476562,97450970
2022-04-05,792.7450201895066,792.7450201895066,761.9712963036054,764.9440307617188,30922582
2022-04-06,755.1696875243184,756.1685727920734,735.9777246900588,737.6424560546875,27027860
2022-04-07,733.1001422646726,733.1238893042467,719.9725000942207,721.4232177734375,40781732
2022-04-08,719.211539479779,725.7040037554764,712.1721384616357,720.4244384765625,41256322
2022-04-11,716.3100173859323,718.2125672329068,710.2456397487008,711.625,20799066
2022-04-12,705.8460676603825,716.7143731950656,704.0148748518094,710.3646240234375,27435402
2022-04-13,708.6998371784712,714.5502013407392,695.691163859955,696.7850952148438,28892520
2022-04-18,674.8582617385757,680.9464450214841,661.15993644386,663.7283325195312,45620376
2022-04-19,656.8079038056561,660.9221802216326,631.1710282718929,638.4006958007812,74096022
2022-04-20,644.2271829644586,646.8194421533099,635.142518406885,644.1558837890625,49325736
2022-04-21,649.2451838249173,656.2846420095574,643.6802483309051,653.6923828125,52446270
2022-04-22,646.8670477236759,654.1680722750773,641.7063920801837,644.7742309570312,20659148
2022-04-25,642.1106379350289,651.9325641201308,628.9116970441421,649.6019287109375,20935488
2022-04-26,652.5747056406705,657.3072759446977,645.5114997756818,652.5985107421875,17016842
2022-04-27,646.8670900654843,655.904203823752,645.012091944963,652.8363647460938,18054334
2022-04-28,652.5746789306378,655.9041415782432,647.8658558596376,652.2655029296875,20773722
2022-04-29,656.5462285607915,668.1517954743881,652.3606532888389,658.5676879882812,28401476
2022-05-02,647.8420880799416,668.9603468911126,647.8420880799416,667.65234375,19494316
2022-05-04,665.8925284326605,667.6048118935288,642.1106524172083,644.9644775390625,29055916
2022-05-05,654.001625047842,654.001625047842,640.4459550013958,643.5137939453125,17862912
2022-05-06,632.5979293257718,634.976117030004,624.5120911313822,626.7000122070312,26731268
2022-05-09,618.32874885627,630.9331425829555,616.1883801102291,627.7701416015625,32762434
2022-05-10,625.4871236116026,643.537543685614,625.4871236116026,637.8536987304688,20113812
2022-05-11,643.5375799338344,644.4888549965599,631.9558176573953,641.4447631835938,17102924
2022-05-12,635.6706374563736,638.4133285913138,622.1498368180273,626.985595703125,22382290
2022-05-13,630.353829122959,634.1790892090257,619.262889083472,621.35595703125,16768238
2022-05-16,625.0368734940553,631.292053906236,618.4448991695826,627.9719848632812,9804356
2022-05-17,631.5807479648557,633.6978977151113,624.6519209350625,632.25439453125,16641444
2022-05-18,637.0901630861314,641.5409646353346,630.3297329141748,632.206298828125,15732384
2022-05-19,618.8779477207698,623.7858941010936,615.0767694162303,619.2869873046875,20537506
2022-05-20,626.9615731938593,637.1623059170763,621.837124950426,635.5985107421875,13919350
2022-05-23,632.2544265466233,639.9290287015857,625.0850152898169,627.4427490234375,19486320
2022-05-24,625.5180642227122,637.5472577654566,624.0264559706711,634.6361694335938,12870796
2022-05-25,639.9531713200919,642.8160962235814,636.6812067992723,639.3757934570312,12887112
2022-05-26,645.7993054909392,659.6809832899339,644.7647830842534,657.6119384765625,26992428
2022-05-27,660.0659236596756,671.0846178237094,659.5606740424182,669.8095703125,24031718
2022-05-30,678.566873569111,683.4988434000511,672.889070171654,674.3807373046875,12624674
2022-05-31,671.662083279525,675.944488061126,664.0115042012508,668.3179321289062,13485388
2022-06-01,664.0115306279351,673.8513881488794,663.6025497657505,671.1568603515625,12091896
2022-06-02,667.4999765351084,667.860852355906,663.3378636546508,666.4654541015625,11475020
2022-06-03,672.8169034842749,673.995741003826,662.231212745682,664.1558837890625,6957244
2022-06-06,662.2311613834544,667.3796325306656,654.7008747630125,663.265625,6173266
2022-06-07,655.3505322636607,661.2689195958052,651.5492949621544,655.6392211914062,10253966
2022-06-08,660.7876929692908,664.4926611407994,652.9446351687653,657.9487915039062,5986588
2022-06-09,655.4707669191479,664.9979118561328,653.016823143348,662.90478515625,7311816
2022-06-10,654.4362839332251,658.2134392480132,646.4970155862447,650.1057739257812,9155430
2022-06-13,636.8736353918679,639.9531208031428,629.511803905611,638.317138671875,10892572
2022-06-14,630.9312384303023,638.0284630380025,627.9239398677174,631.2921142578125,11870356
2022-06-15,626.3120453531265,633.1205811087782,624.7482500861813,629.102783203125,11810470
2022-06-16,630.3297546494468,635.4060979237764,614.9323865969412,616.520263671875,12169192
2022-06-17,613.4888961209325,625.0369224008559,611.8529139840168,620.5861206054688,14723922
2022-06-20,627.7795517185277,637.547280721459,622.703267102487,636.1759643554688,15936840
2022-06-21,643.2731943331319,651.5011513361289,637.0902003236198,643.1047973632812,13220684
2022-06-22,641.0357608318419,643.2972258536737,636.6811690239211,640.0734252929688,8159698
2022-06-23,640.193710492177,648.6141463686242,634.419697319756,642.43115234375,15372244
2022-06-24,644.0671595693715,655.1821236118307,644.0671595693715,651.4049682617188,8013432
2022-06-27,659.1997965869816,662.0868029953917,650.5387773617512,652.583740234375,9804164
2022-06-28,646.6894682409041,650.0576425546589,643.9949405371601,647.6036987304688,9770574
2022-06-29,640.5545980485462,649.9373696255954,640.5545980485462,646.6654052734375,9994046
2022-06-30,642.8401831561805,651.5012035879254,642.8401831561805,648.6141967773438,12475822
2022-07-01,646.6653918015329,654.3881578947369,639.9772068826776,651.380859375,11472452
2022-07-04,651.3567925787985,654.4843831117648,645.8474450575549,652.2951049804688,8487480
2022-07-05,656.3127774299695,663.6986902674247,648.7584676358872,650.8274536132812,14325718
2022-07-06,648.6141194735643,660.835791929005,648.18105675633,659.80126953125,15049078
2022-07-07,664.0115392210553,672.6725592978516,661.3410345361891,671.614013671875,17743142
2022-07-08,678.4465781386755,678.4465781386755,671.1087694034876,672.239501953125,12474030
2022-07-11,670.7478551643559,678.3984342696596,670.3869793455802,676.5940551757812,7462880
2022-07-12,676.1609524926532,676.1609524926532,668.5344557204256,669.6892700195312,9876974
2022-07-13,668.823193081103,670.8440741987707,651.6214454892688,653.3536376953125,15945610
2022-07-14,655.3504280253659,660.4748759389022,649.215539657287,650.0816650390625,10372410
2022-07-15,651.0199203901375,656.745827963444,648.0367040425124,655.37451171875,13595646
2022-07-18,648.6142070978419,657.3233327010787,645.7512821263163,648.397705078125,20332220
2022-07-19,643.3212566690205,653.690444771779,643.3212566690205,648.63818359375,15792538
2022-07-20,654.3400285637287,659.7290838164299,652.1025868008825,656.8180541992188,20347862
2022-07-21,654.6528133808986,658.9592412990309,653.473917137891,654.7490234375,12640278
2022-07-22,657.2751172050325,672.1913167902127,655.5429251294964,670.0260620117188,12729592
2022-07-25,671.2289837108764,675.8481821741008,665.5993447613678,671.9988403320312,10143126
2022-07-26,671.710190933296,674.5971974845852,667.0428871698978,670.6275634765625,8527964
2022-07-27,668.2939138771885,676.5218708292028,666.0564720450384,675.7520141601562,9212778
2022-07-28,680.8764869533358,685.182915066855,678.9277339602053,681.7425537109375,17420406
2022-07-29,691.9192202105274,692.2079091114783,680.9967358477592,690.0907592773438,20019736
2022-08-01,692.4003980885738,696.9474098698968,688.0939701842794,695.8407592773438,13193036
2022-08-02,693.8439067006424,695.094931123578,684.7258011854689,688.190185546875,15036510
2022-08-03,685.6399502739025,690.8365853805471,681.8146902206062,689.8020629882812,10975498
2022-08-04,692.8815779882993,696.1053785024752,679.8659665183745,688.984130859375,12012206
2022-08-05,689.5133762386452,691.4139653304088,683.8115502270574,686.6504516601562,9268982
2022-08-08,687.1075476112192,704.6701705018421,686.6744848885744,703.4913330078125,15357736
2022-08-10,703.154439415044,708.0383035448924,697.2361116710222,705.5362548828125,17353102
2022-08-11,715.2559294113627,717.4211844953526,709.5059977383994,714.8709716796875,18301766
2022-08-12,714.534075300651,716.6031200233123,710.1794838724827,714.6062622070312,8850370
2022-08-16,719.2495616686834,725.8415362160341,716.0016794217771,722.7861328125,12563756
2022-08-17,721.7516859147646,727.88657524504,714.8950448985743,726.5152587890625,12384350
2022-08-18,721.7516472669315,728.4398909455316,721.5832502964957,727.3812866210938,8342138
2022-08-19,726.563301596116,727.5256370949188,716.939946608088,718.4075317382812,8063702
2022-08-22,714.4379561754013,716.1460665835506,706.2099399993691,707.4850463867188,8234066
2022-08-23,699.2811184238794,710.1795210324121,697.8857201939286,705.2957153320312,14966884
2022-08-24,703.4191637412739,709.9630335639699,702.1199755407531,708.6879272460938,13455520
2022-08-25,712.0802217563679,715.400291243383,701.0614676554292,704.838623046875,11823040
2022-08-26,708.303013425697,712.9943990116683,703.0822963230394,704.9588623046875,7706176
2022-08-29,691.4380811198513,695.7685910224809,687.3962601301372,692.5928955078125,8653178
2022-08-30,695.9851015854548,716.9158997056655,694.3732012935722,715.0634155273438,10135400
2022-09-01,704.7904820543832,716.6753023262013,702.023767412422,708.3511352539062,22403136
2022-09-02,708.3512017705131,717.1806193184507,705.0070502561617,714.7747802734375,12038086
2022-09-05,715.0634470829449,721.2705233742533,714.1011114947204,719.3699340820312,12131932
2022-09-06,721.2223729044177,724.951423073854,715.2317990033503,716.627197265625,12238696
2022-09-07,707.9421400567993,716.9399535633776,707.9421400567993,713.2349853515625,9776206
2022-09-08,716.9881044068499,721.7516772237872,713.1628440120845,720.5968627929688,11164690
2022-09-09,719.9231885431478,726.0821594471598,718.8887248344994,721.0780029296875,15128888
2022-09-12,721.7516408855068,723.6763119278681,716.9399632796035,718.6481323242188,11080492
2022-09-13,721.2223728893526,729.4022248737516,721.0539759192867,728.054931640625,13001966
2022-09-14,718.8887762504166,740.469140368155,718.0707557473077,735.5371704101562,20219760
2022-09-15,736.1866142637402,741.4553773222866,727.5255952724021,731.7117309570312,13539372
2022-09-16,723.2432582308112,728.8247925761237,713.5717978693896,718.26318359375,20560046
2022-09-19,716.4587550842659,728.4879484201334,712.1282454833537,723.0026245117188,12076038
2022-09-20,728.4879307158841,733.2996079332942,726.5151548040049,731.7117309570312,10781668
2022-09-21,725.6009801321287,732.0967448746909,724.1574768560039,730.5810546875,9072304
2022-09-22,722.7140042906975,726.6355334380704,713.4515245419652,715.0153198242188,12048144
2022-09-23,708.4473309391279,709.7224372346395,691.438062580459,695.8407592773438,15806252
2022-09-26,685.8324662197185,691.1734166960763,682.2958948729614,686.4580078125,8923486
2022-09-27,689.2247583187195,692.881621797613,677.0030846314178,680.299072265625,12639700
2022-09-28,676.5218139126857,678.7351736760943,666.8503544937673,668.6066284179688,11816132
2022-09-29,671.8545371114053,674.6933797809945,663.434101683277,665.1422119140625,14410388
2022-09-30,663.4341231736677,688.7675584504451,656.7939846693048,683.9077758789062,15781756
2022-10-03,678.4224718418965,682.22370896109,674.1641488370536,679.9862670898438,11541112
2022-10-04,687.8293370288237,701.5426186694823,686.2174367235855,699.1367797851562,11538526
2022-10-06,702.4808255656671,703.7559318367181,690.0907561363719,691.4380493164062,12549198
2022-10-07,688.1901682297433,690.4516331398249,683.4265958004532,688.454833984375,13297994
2022-10-10,677.4841817579505,686.1452011270152,672.7687143847188,680.8523559570312,13109302
2022-10-11,674.1641338324686,681.8147129301799,673.3701952846903,673.9476318359375,14521620
2022-10-12,675.1745875438293,680.7802037798269,672.3357447059547,678.350341796875,9225050
2022-10-13,674.6212615810351,676.6421426191388,665.9361602736982,670.5553588867188,14714234
2022-10-14,681.8147001498437,696.249732615966,680.9726565893199,692.400390625,12849920
2022-10-17,690.4757528984051,701.3501327995798,686.626410721968,696.0332641601562,18410500
2022-10-18,701.5666873690876,703.90033929577,692.8815856653596,694.7340698242188,10561108
2022-10-19,704.4296436407238,710.8773037655702,699.3292768206403,701.8554077148438,12967040
2022-10-20,694.8062160816341,699.0886207119449,694.084464472131,697.1158447265625,7898078
2022-10-21,698.6555450817992,701.3741545079234,689.9945259278926,692.2078857421875,10492606
2022-10-24,699.7622496749542,703.948385410148,699.7622496749542,703.0101318359375,2167794
2022-10-25,703.0342306280569,706.2580899913314,695.2874411281454,698.1263427734375,13773394
2022-10-27,704.6701461335379,706.0414624275766,698.2946736608377,699.8103637695312,15937276
2022-10-28,697.6931978037887,705.8730490883848,696.442173472227,701.8793334960938,10474278
2022-10-31,708.2789372387135,720.7892989018973,705.9933903964011,720.1637573242188,12830528
2022-11-01,723.4356897777316,735.7054670237125,721.2223299433629,728.1270751953125,19073756
2022-11-02,729.931460645262,735.34459771333,727.33314310533,728.5841674804688,12720406
2022-11-03,720.6449111524606,731.4952673413037,720.3081172240958,725.3844604492188,10332352
2022-11-04,723.2913397099678,729.4984154442802,716.7474700445205,720.3803100585938,10818060
2022-11-07,726.5632786654467,727.5256141338776,717.9503644757295,725.9859008789062,9835834
2022-11-09,728.9932072410344,730.38854669658,723.6762802249166,725.7693481445312,9269790
2022-11-10,720.3562225050898,734.7431498920162,719.3698638652188,733.6605224609375,12774182
2022-11-11,743.404141412297,787.6715724866862,740.0359673088109,775.2333984375,56722338
2022-11-14,775.6424002436796,783.341084117066,768.9060518544665,777.1099853515625,19195390
2022-11-15,781.0074781111963,781.0074781111963,772.3945632755499,779.0106201171875,11030202
2022-11-16,778.8422119111716,790.0774674383857,775.6424345375626,785.6988525390625,13578150
2022-11-17,778.577602685876,785.0493448148255,776.5567214275272,778.6016845703125,12100930
2022-11-18,779.9729811938807,780.9353167659891,772.3945885635269,776.5567016601562,10459232
2022-11-21,773.5493742606727,775.6424423049926,765.1529614641645,768.5933227539062,8344816
2022-11-22,769.8683630485893,771.9614309133688,765.537853506441,767.4625244140625,8546314
2022-11-23,772.2741699253228,772.2741699253228,766.9813251470183,769.4593505859375,10185738
2022-11-24,772.7313917879773,785.2658362595581,769.4594860453441,781.9698486328125,17197960
2022-11-25,784.1590590980275,785.1213945985398,776.6528539412901,778.3610229492188,8410496
2022-11-28,771.2638148082744,773.4530928760762,767.0054918764588,769.9887084960938,16105980
2022-11-29,768.5451734076865,775.8107945409757,766.4280236025191,768.8338623046875,12638236
2022-11-30,768.4730227722782,776.0754969244954,768.4730227722782,773.9342651367188,15184806
2022-12-01,780.454140154658,787.6716568638566,777.0859656903655,779.251220703125,20446366
2022-12-02,774.680127315897,778.8181584847341,772.3464753255907,773.2847290039062,7811078
2022-12-05,774.6560449978288,776.8934869252123,768.0399880135933,776.0995483398438,11592622
2022-12-06,770.349534240186,776.46034090485,769.8683665111166,775.2333984375,12353092
2022-12-07,776.6769012486282,778.8180741474324,772.0095390371375,774.8965454101562,11674720
2022-12-08,774.6801267872993,782.378811277111,772.2742878842332,779.251220703125,14803634
2022-12-09,782.3787950839879,786.637118107019,779.4917884600618,784.8087158203125,11963384
2022-12-12,781.8975389139733,795.6589238516007,780.165346882715,790.91943359375,14434808
2022-12-13,793.9267873639345,797.2949616133573,791.5209486143468,793.1088256835938,17031702
2022-12-14,795.3703041942985,801.3849011709643,793.9268009198986,799.8211059570312,14227640
2022-12-15,797.3190413162754,803.2614512642567,782.8840088582007,785.1695556640625,18182648
2022-12-16,779.5158401167187,791.5690570624564,774.1989129626363,788.9467163085938,14647958
2022-12-19,791.0398199705028,792.3149263180803,782.4750101040391,791.4006958007812,9604542
2022-12-20,779.5880032718654,787.3829564457624,779.5880032718654,785.939453125,7174698
2022-12-21,789.5961888570239,791.4246495956942,773.0199852301969,778.3368530273438,9269198
2022-12-22,780.5503710559809,783.1005838558391,774.1989796768327,775.6665649414062,9747096
2022-12-23,763.6132225912555,771.8652612871225,762.867389080973,768.7376708984375,10693152
2022-12-26,769.6278667926638,788.6339941689127,765.0567728667305,784.038818359375,9907322
2022-12-27,785.7469942121562,787.1664156857469,776.3642223890472,784.832763671875,7926772
2022-12-28,780.9833552219441,785.7469276450677,780.9833552219441,784.2072143554688,8691870
2022-12-29,779.5398699494827,790.7992071900476,775.1612551160126,789.7406616210938,11012896
2022-12-30,791.5209337293505,791.5209337293505,779.4917402076278,783.4132690429688,7122640
2023-01-02,782.8598948008254,788.994783343364,778.7940509867589,783.6778564453125,4381378
2023-01-03,780.5503292014555,790.5586422632767,780.5503292014555,788.8023681640625,8378030
2023-01-04,786.7092125344876,791.8817654609376,773.2365165400132,774.7041015625,10351600
2023-01-05,777.085950452134,778.5535356487463,764.7680672572426,769.7240600585938,10941436
2023-01-06,770.8307523930382,774.2470317456477,759.3789361975485,767.1738891601562,9092462
2023-01-09,767.9437146970364,775.4258965646997,765.0567082508069,768.6654663085938,10729340
2023-01-10,769.8684118966518,769.8684118966518,753.0275403864125,754.6154174804688,16371766
2023-01-11,754.4469717086059,768.9060865044132,750.6217114811543,765.4898071289062,15195798
2023-01-12,763.998177755398,771.7449667913606,762.2419037187744,769.5797119140625,9250070
2023-01-13,769.2669828560861,774.6320153125537,763.1320937043018,770.1812133789062,9244546
2023-01-16,777.0859473381312,780.1173277789237,760.3894492396894,762.7952880859375,14748094
2023-01-17,764.9605254372576,775.1612584159965,759.0421385172157,774.1508178710938,10786354
2023-01-18,772.274237215273,789.884965083016,769.724024650822,787.8159790039062,19090642
2023-01-19,787.6716113274065,793.9267921137573,785.7469403162216,791.087890625,11172162
2023-01-20,791.0878917418223,803.068980550622,790.7510978089086,799.195556640625,18843404
2023-01-23,801.7457607178152,809.6128416563689,799.4121088854909,805.041748046875,15444400
2023-01-24,805.9800286815163,819.139954334254,805.9559468005266,815.8198852539062,24983940
2023-01-25,813.8471429635326,814.5929177332151,791.6653214666925,793.2772216796875,14704142
2023-01-27,785.2657187620357,787.6715573611841,765.0325926486802,777.4708251953125,35179948
2023-01-30,767.4626270039054,782.0420345725445,761.2074457179801,776.677001953125,18512822
2023-01-31,779.3473226694831,780.7908258111092,767.4625036312777,771.5524291992188,18596244
2023-02-01,781.4164037954262,801.1442809848427,772.7553845415359,783.1245727539062,17302790
2023-02-02,773.7658324138648,781.6569951120864,764.4552483744704,771.4802856445312,17497106
2023-02-03,775.1611710007219,798.9789723443195,773.2365001850776,798.1610107421875,14411100
2023-02-06,798.7384939446326,803.2614827057959,792.0983552594887,794.7688598632812,11167672
2023-02-07,798.4498004893098,801.0962231951561,785.5544809008483,795.9476928710938,10264588
2023-02-08,795.9717323644562,802.6839988300309,793.9267694733884,795.8514404296875,8444826
2023-02-09,798.738479108453,799.5324176572361,786.9739509076702,794.1914672851562,11777336
2023-02-10,793.3494214707791,798.0167252205403,790.173667284601,797.3430786132812,8172116
2023-02-13,796.3326188427218,799.5805011250109,791.3044393965116,797.9445190429688,5736944
2023-02-14,801.1443083812574,807.1589052910266,797.7520522296284,805.3304443359375,10908592
2023-02-15,807.3994872360046,807.3994872360046,797.1746725138561,803.6945190429688,11438712
2023-02-16,805.0898752375481,809.2760700053668,799.2196520403804,800.783447265625,8062500
2023-02-17,799.2196910269881,802.6600524376097,790.5345890116744,796.7657470703125,8956270
2023-02-20,798.7384663515395,803.2854781022144,786.6130625255412,789.2835083007812,8086706
2023-02-21,789.1150855033404,799.8691726347396,786.2280790929624,792.24267578125,12389296
2023-02-22,788.6339109553685,790.0533322670238,774.222960909244,776.700927734375,10359102
2023-02-23,776.1235754720026,778.9383950431011,766.0671578181314,771.4321899414062,27882010
2023-02-24,778.4813560195853,778.4813560195853,762.7471345130758,764.551513671875,17061740
2023-02-27,763.0839132987682,769.3871988024864,758.94588257592,766.4520874023438,14312972
2023-02-28,766.0190402522969,772.4185946735463,764.431163219567,769.6759033203125,18993992
2023-03-01,775.6424426558673,776.1236104242643,767.8234664194171,768.93017578125,14137256
2023-03-02,766.981406050965,772.7313372630384,761.2073929564784,762.38623046875,17391814
2023-03-03,767.943731924865,779.4917579688479,764.094389910204,777.5189819335938,14986234
2023-03-06,779.4917852900815,788.8504748967295,778.5535316356411,783.0043334960938,27004710
2023-03-08,779.4917718675084,788.8745431955432,779.4917718675084,784.568115234375,20099774
2023-03-09,784.27938296168,791.9780672791738,782.859961535162,784.6402587890625,20700166
2023-03-10,774.8965873418113,776.4844644274136,762.6508914747951,764.4071655273438,27387000
2023-03-13,764.0462404475056,771.6968190039678,753.0034059433883,754.7356567382812,26443550
2023-03-14,755.5537455458011,761.9773239931184,750.2849815773542,752.71484375,33185612
2023-03-15,759.2827424375032,761.6404762620406,739.3623849761033,741.91259765625,37264754
2023-03-16,740.5171674402086,750.1886274704333,737.1730750713688,746.7242431640625,21753342
2023-03-17,749.4187927190782,759.8601097073861,740.9983568458301,756.70849609375,22950876
2023-03-20,754.4469617185391,754.5191486294086,743.596664030981,751.4637451171875,26503114
2023-03-21,756.371588709314,761.4479317488242,748.7931969715295,759.9803466796875,33050494
2023-03-22,762.1697342790129,763.156151684689,753.1719206327385,758.2241821289062,14177324
2023-03-23,754.350750068819,765.225129615806,749.9240302046185,752.1373901367188,28364178
2023-03-24,750.6216774626521,757.3099208232004,748.1917568712191,750.9344482421875,31477748
2023-03-27,751.6802900278751,759.9804343168659,750.0924715795884,754.2064208984375,31872006
2023-03-28,753.3643152523856,761.6404357125624,752.5944586072359,760.3412475585938,39276302
2023-03-29,762.1697689090198,770.8307890102587,761.1593283111356,763.9982299804688,39763612
2023-03-31,767.7512367744048,776.0994853441741,766.2115234957539,774.4635620117188,34711228
2023-04-03,773.5011989750112,777.4226689404504,771.1915704030113,774.9447021484375,40025398
2023-04-05,778.8180825386323,796.8137675382653,777.5670581774376,795.7311401367188,43365392
2023-04-06,793.2291334002176,803.1652006446278,792.5314049071793,801.7938842773438,44637344
2023-04-10,800.3022433921424,804.0312933763835,795.8514417980481,797.9926147460938,31813286
2023-04-11,798.2573101275717,803.2614665555587,794.4560730939902,800.3263549804688,42361542
2023-04-12,802.5878572606912,812.3074229248433,802.4916471991853,810.7196044921875,26955504
2023-04-13,812.3555567321653,816.5657746530499,807.4716921966794,814.3523559570312,35330086
2023-04-17,827.6085198214015,827.6085198214015,795.5146547856368,801.938232421875,32405148
2023-04-18,803.5501156527228,807.0385817236702,797.0062462186185,798.5459594726562,29637226
2023-04-19,801.1442851788886,803.6944976892919,797.3671301762054,801.4810791015625,24741168
2023-04-20,804.368086679066,807.134801181368,801.8179329013308,804.46435546875,32922716
2023-04-21,803.0690219934318,806.8942823364474,800.3023072681698,805.7635498046875,20128618
2023-04-24,811.729970551708,813.8711434821779,805.5228950106629,812.2833251953125,35675852
2023-04-25,812.066755339811,812.066755339811,799.6526631336261,800.7352905273438,50353068
2023-04-26,798.738456878835,805.955973055451,796.3326181532963,804.416259765625,27392750
2023-04-27,803.7907560168101,810.8879805910382,801.5533141495392,808.843017578125,47790392
2023-04-28,810.6232785465422,813.6546588421882,803.5501361717647,812.0186767578125,27916272
2023-05-02,812.5480115876443,817.5040632466385,809.3242109363424,811.850341796875,32221184
2023-05-03,810.7435980893194,816.0605253605099,808.1934441893474,814.689208984375,29407270
2023-05-04,811.7781309061464,834.5614130090665,811.7781309061464,831.3616943359375,56854638
2023-05-05,788.6339660930405,799.1955750303342,780.5022191249311,782.2103881835938,62770416
2023-05-08,786.7092748572636,794.0951881063704,784.3034360962322,791.2562866210938,37244524
2023-05-09,793.8787132056606,796.813824847028,789.0910586660377,791.2803955078125,43688938
2023-05-10,791.2803318242208,796.1641960299875,785.7950079560763,794.9371948242188,46340550
2023-05-11,801.216542964019,812.2112150220032,793.5659634923215,795.466552734375,35734618
2023-05-12,792.4833249747595,804.8974770572269,791.1601135942614,802.4916381835938,22478760
2023-05-15,804.5124814304968,808.7226992609494,801.1924121940802,806.3409423828125,18512260
2023-05-16,813.6412692634764,813.6412692634764,800.1113815056924,801.7174682617188,32722086
2023-05-17,803.0314612780545,803.0314612780545,791.0346460503185,797.4102172851562,30466868
2023-05-18,802.0580796447568,804.953835962047,798.1645938212387,800.5980224609375,49646942
2023-05-19,802.0581085513332,803.0314800422937,794.0521518021368,801.5227661132812,30460332
2023-05-22,800.597982910975,804.4428118537385,794.6117249890884,798.6755981445312,28334032
2023-05-23,802.5447339766307,802.8367335199955,794.9767474392801,796.8018188476562,22470074
2023-05-24,792.1053982534182,795.6095118101778,785.3160965486113,786.3868408203125,33588112
2023-05-25,786.3380947431477,788.455225154943,777.407423655138,783.3693237304688,29776930
2023-05-26,787.944211421121,787.944211421121,779.7922252930767,786.3868408203125,26635066
2023-05-29,792.5676872978805,798.6512587386072,790.7912725552128,795.9744873046875,21816292
2023-05-30,795.0498137776772,799.4543434930372,792.5920864341458,796.5828857421875,37125928
2023-05-31,793.249109394473,795.706836766176,780.9602943063138,783.9777221679688,43334270
2023-06-01,788.3822359863269,788.3822359863269,778.6971779535536,780.6439208984375,50366938
2023-06-02,784.7563519232599,785.9001108734474,779.1838242892643,781.860595703125,17859710
2023-06-05,785.754075781894,786.7274471981615,779.8894892349321,780.8385620117188,18697242
2023-06-06,782.4203699015892,783.4910548041016,774.9253973543547,778.4052124023438,32182852
2023-06-07,780.3762267164857,784.8051144822347,776.7504417142903,782.4446411132812,24949026
2023-06-08,780.278861070367,791.350960923385,780.278861070367,782.9312744140625,37395522
2023-06-09,786.4355374130215,787.7009085166137,782.1040222342899,783.8560791015625,18212578
2023-06-12,784.8051052341397,786.3868338718737,778.4294745818307,779.0865478515625,13408292
2023-06-13,773.8789124939628,783.0772840204289,773.8789124939628,780.4005126953125,27926108
2023-06-14,783.7829699953168,784.537356602154,778.7944415181629,779.548828125,20113968
2023-06-15,780.6439096325554,781.5929230405386,768.4767664026215,769.961181640625,35377476
2023-06-16,772.4432372595309,783.1746215295391,770.9101653895649,780.0355224609375,15779272
2023-06-19,784.0507042851576,785.6324328940507,777.8941179716442,780.7169189453125,24829146
2023-06-20,780.7169656771292,784.0507512165266,774.1467079853705,782.3473510742188,20005626
2023-06-21,786.4841646307309,796.8262367213268,784.0507359035319,796.023193359375,24308946
2023-06-22,798.1646301932708,806.7059888717916,797.7023024946114,799.9166870117188,56596140
2023-06-23,796.9722855006775,807.8497002925832,795.2688853504051,799.8680419921875,21339218
2023-06-26,800.5979965482512,803.3964393933287,792.6649956756461,795.9988403320312,16130314
2023-06-27,799.6003360457688,814.1766100290189,797.4589662553369,807.2169799804688,33831864
2023-06-28,812.7651716503821,817.5833722744769,808.1416572008739,815.75830078125,59562950
2023-06-30,829.3124901661796,831.6486054517263,819.2137611926184,828.047119140625,40699016
2023-07-03,833.4493066629323,855.3501643562647,832.232592346636,837.0021362304688,44104116
2023-07-04,838.7785746015386,850.2400483591142,834.0821044038221,841.09033203125,38795188
2023-07-05,835.274343134364,837.0994145323269,812.0594587162262,814.3712158203125,37165754
2023-07-06,814.2252369257229,821.4525082286525,808.0930085295972,815.1986083984375,52156544
2023-07-07,810.3317601084606,815.1986175265295,806.0976179186929,808.093017578125,19926336
2023-07-10,808.3850372058562,816.0503378295722,802.8854644229833,806.1705932617188,38398442
2023-07-11,809.3584077333511,815.6853225262156,800.841407050649,802.2528076171875,50670426
2023-07-12,805.6352319869237,810.9644765133695,791.9107178120092,794.7334594726562,70958358
2023-07-13,806.2922367876993,806.6572510904781,797.2155953198356,798.699951171875,41913546
2023-07-14,804.7835648843277,804.7835648843277,795.7312215849707,800.354736328125,24727214
2023-07-17,803.0314502823962,818.6053935606003,794.7577929158504,817.0966796875,49252928
2023-07-18,826.3924020963348,829.3125165913748,812.7652011194812,816.4153442382812,81076818
2023-07-19,818.1673318749405,821.8904894232893,815.1985609379775,820.1140747070312,32935134
2023-07-20,818.1917033699069,823.4722315067543,817.6320029145078,821.8905029296875,56210948
2023-07-21,817.6320741412428,822.4016183376864,814.3469452719253,815.5636596679688,42154248
2023-07-24,816.9019892100436,819.8951183000274,812.813817239081,816.8533325195312,32179444
2023-07-25,819.8951884245319,826.879117291901,816.853402383876,825.7110595703125,55992596
2023-07-26,827.1710534459679,827.1710534459679,821.5255108693627,822.8395385742188,24794358
2023-07-27,827.317122690067,828.8258366410838,811.5241343729674,814.2982788085938,59741302
