Date,Open,High,Low,Close,Volume
2023-08-11,505.26480354616547,508.0453670987334,499.00858858758176,500.7464294433594,147008
2023-08-14,488.3333059798681,494.49024031271017,479.1475752624023,484.1624755859375,369229
2023-08-16,484.16245402732415,490.0711251047031,480.63713181494694,485.1058654785156,245375
2023-08-17,486.59545268889076,500.4485394335763,486.59545268889076,497.56866455078125,248257
2023-08-18,498.5120878413116,499.3065172933443,480.6371524207068,481.8288269042969,304223
2023-08-21,487.29059697094203,487.29059697094203,471.00452098100544,471.7989807128906,230837
2023-08-22,475.622243994961,476.16841044572743,461.272631182566,463.159423828125,296140
2023-08-23,465.6917294816813,468.72052584213134,459.78305818836185,466.93304443359375,327856
2023-08-24,470.50799071656814,471.65002467662805,464.8476129180831,466.7344055175781,213740
2023-08-25,466.33720051234553,470.70662301934954,459.9320033300559,462.1167297363281,152153
2023-08-28,464.45041581329417,466.38684896030446,459.7830594589887,460.7264709472656,145098
2023-08-29,462.811857020464,468.22400236192215,461.1236868601719,466.6847839355469,169490
2023-08-30,469.7632291970751,486.54583198140057,467.7771252278571,479.7930603027344,556756
2023-08-31,483.6659431756422,491.4614070934143,482.7722024761137,487.2409362792969,332264
2023-09-01,487.63815410222173,496.5259812895205,487.63815410222173,489.9718322753906,289210
2023-09-04,492.4544580081612,494.0929876714215,486.59545753970957,489.1773986816406,134474
2023-09-05,491.26281130911366,491.26281130911366,478.75035069018287,485.155517578125,166856
2023-09-06,480.6371162931532,490.120749750689,480.6371162931532,483.61627197265625,128948
2023-09-07,482.4743142566131,496.3770420835907,482.4743142566131,493.00067138671875,261450
2023-09-08,495.38398516556464,499.40583355326703,486.9430433546237,489.22705078125,187414
2023-09-11,491.46142012600205,494.4405760737922,484.06320103898145,485.3541564941406,113520
2023-09-12,492.45444977430907,535.1557133948783,487.1416158472614,495.4832763671875,4058193
2023-09-13,501.4912834463193,515.9898190797386,499.5051793534626,512.4148559570312,756716
2023-09-14,512.4148167905654,515.493253654758,503.2290860632151,507.2012939453125,338194
2023-09-15,509.733544961706,519.1675383228929,502.78218143241037,516.4366455078125,394189
2023-09-18,516.2380365026725,516.3870185409148,506.4564989535896,509.63427734375,165107
2023-09-20,505.46346243438194,511.02452932871586,498.8596727682041,503.2290954589844,130972
2023-09-21,503.3780126179557,505.1655242588101,486.59544121669194,488.978759765625,236543
2023-09-22,489.07808927674984,511.4217583300024,489.07808927674984,506.0096130371094,391580
2023-09-25,508.09501584105357,508.98875652031876,498.958956233896,502.9808044433594,128575
2023-09-26,502.9808065680346,505.41379593821057,491.2628058225255,494.8377685546875,135151
2023-09-27,491.7096672959993,510.42870262658425,489.82287465090013,508.83984375,312631
2023-09-28,510.92523529254004,516.0394771497164,502.53393407756965,505.1158752441406,232857
2023-09-29,505.1158762629911,511.0742183623875,505.1158762629911,507.4495544433594,149200
2023-10-03,506.4564701648459,513.4078334808339,505.51305873546045,511.32244873046875,136059
2023-10-04,506.60543359378903,509.33635669370483,492.5537549129254,497.9162292480469,225982
2023-10-05,500.44855930964655,502.83187800942693,492.80204691291226,496.22808837890625,128872
2023-10-06,496.22805810651585,498.710687914322,489.57459809937944,491.31243896484375,103438
2023-10-09,491.2628016803582,510.428691798838,472.1961925104036,494.0433349609375,469615
2023-10-10,492.8020145836725,498.5120631153725,485.60238817413773,486.64508056640625,161785
2023-10-11,487.0919918736946,496.5259856000964,478.9986243695212,482.87152099609375,189789
2023-10-12,484.60933417206553,501.49121671494487,484.60933417206553,486.24786376953125,305924
2023-10-13,486.24787200517596,493.5468097599165,472.44445622390396,475.671875,245864
2023-10-16,474.67884150031693,479.6441013486466,470.8555853559949,476.2677307128906,132176
2023-10-17,480.33923328235426,489.52496368494116,477.70762140907306,484.6093444824219,144075
2023-10-18,484.6093548634451,494.4902339547009,476.7642504667229,490.8655700683594,222968
2023-10-19,491.56070950935054,508.4425924621969,486.0492833734314,507.0026550292969,496438
2023-10-20,510.4287172800885,511.4217692592327,491.85863314787656,495.8308410644531,224928
2023-10-23,495.53293441676493,500.00166829427087,466.7840676825939,473.685791015625,175217
2023-10-25,476.6649494889077,487.5885212480285,466.48616671336333,481.3323059082031,140012
2023-10-26,477.65798756227656,479.54478020463694,463.5566377615067,468.72052001953125,139824
2023-10-27,469.3163636417565,485.4534580359282,469.3163636417565,477.80694580078125,115241
2023-10-30,478.6510417319955,500.49818471561355,476.66493782439386,497.7176513671875,388240
2023-10-31,499.5051280219483,512.6134258099491,499.5051280219483,501.83880615234375,653354
2023-11-01,501.83878820521545,507.94605138361743,493.5467987050984,495.6818542480469,165155
2023-11-02,496.57561060377265,504.3214339211088,496.0790846336437,501.44158935546875,107264
2023-11-03,505.26480258207175,506.3571657504413,499.7533765721948,502.6828918457031,86898
2023-11-06,502.73254475558804,507.2509189615456,499.40581469461586,501.44158935546875,109227
2023-11-07,499.5051250165723,508.29364073254453,499.5051250165723,507.0026550292969,120365
2023-11-08,506.952997983459,514.9470537040776,505.9103056044354,511.7196350097656,215302
2023-11-09,521.3522477248795,537.1417971861213,518.4227324964003,530.98486328125,1360002
2023-11-10,530.8359121799033,533.3185420756199,520.3592261421956,526.0692749023438,233577
2023-11-13,521.2033130641898,528.7505445600111,500.49820330293625,509.8329162597656,318071
2023-11-15,510.77623227817344,520.2599266303417,505.4634287353087,517.5786743164062,323439
2023-11-16,517.5786976931358,518.6213901370159,499.10792503260495,505.5130920410156,192719
2023-11-17,503.4276910254808,511.3224660380824,500.00164972441826,505.3144836425781,197860
2023-11-20,505.4634892619689,524.2321970958951,504.9669632410829,516.2877807617188,438938
2023-11-21,518.5717281965261,521.1039984871587,511.47138267685244,513.7057495117188,253582
2023-11-22,514.8478293325913,519.3165634003832,512.712743255768,515.8408813476562,94577
2023-11-23,516.8338928892583,525.4734568659719,515.3939554579594,520.45849609375,253571
2023-11-24,525.6224217687152,526.5161928306475,512.4644825111016,519.2172241210938,190808
2023-11-28,519.2171454853196,523.9838429455925,511.4713530289902,517.3303833007812,131101
2023-11-29,517.479357699022,520.2599517059106,512.1665539000899,515.0960693359375,147782
2023-11-30,516.3869809139175,528.9987519930688,511.47136195415607,527.4595336914062,306812
2023-12-01,531.2828424034093,531.4318244541253,521.3026815047775,522.8915405273438,142625
2023-12-04,527.3105611126877,530.9848652803213,514.8477718376072,517.9262084960938,148973
2023-12-05,517.9262150175612,521.6998001786952,510.92521112724614,514.8477783203125,164588
2023-12-06,513.7057684056277,519.1179137269099,510.7762529921739,513.6561279296875,111550
2023-12-07,513.7057576414919,520.1605952665916,511.86863579262643,515.9401245117188,87384
2023-12-08,516.5856418254448,545.831034175958,514.897441370865,532.673095703125,1467862
2023-12-11,537.489397944454,548.1647070029351,536.2480829376539,545.97998046875,584965
2023-12-12,550.1507443257982,550.1507443257982,536.2480179348935,537.9362182617188,215197
2023-12-13,537.3403827232349,542.2063614938944,529.2966862202302,539.6244506835938,130186
2023-12-14,542.2063652082574,544.1924691101191,531.4317757850897,533.1696166992188,125930
2023-12-15,536.0990350577692,542.1566879137058,517.4793122423274,520.855712890625,205805
2023-12-18,520.9053749928953,523.785249819033,509.5349183325648,515.6422119140625,273129
2023-12-19,519.7634074686523,520.2599334365776,511.9182729310003,513.854736328125,114652
2023-12-20,513.854772985882,527.3106155543651,507.4495754204907,511.4217834472656,294422
2023-12-21,510.4286843414291,526.814040939938,499.6044245283705,524.678955078125,285172
2023-12-22,523.3383641571864,549.356336698602,522.9411191429958,541.908447265625,526185
2023-12-26,543.1994215951378,548.1646813903401,530.2897461276116,533.3185424804688,130878
2023-12-27,534.6592109578309,537.4397443831579,525.324498089501,529.0980834960938,68971
2023-12-28,526.3175100101815,534.9074332387413,523.3383542931429,525.1754760742188,78478
2023-12-29,525.1754909733348,544.1924597510375,522.4942992407977,540.7664184570312,349568
2024-01-01,543.4476342725612,543.8448792638331,534.361185444131,538.2837524414062,75856
2024-01-02,538.8796879504993,544.6890178619316,531.4317980070819,542.4546508789062,143968
2024-01-03,541.9084542327989,558.2441707213684,536.3473270180306,537.5390014648438,401666
2024-01-04,539.0286396095605,540.9651032256559,530.3890746685029,532.2262573242188,100014
2024-01-05,533.2688845434163,541.2132999556087,529.9918253081029,539.3264770507812,102631
2024-01-08,541.1636396210577,541.8587880663288,527.3105536322327,532.1268310546875,71948
2024-01-09,533.7157644166676,536.2480346804429,525.7713490880685,532.57373046875,76178
2024-01-10,533.21926525186,538.6314105886337,527.8567603911686,535.4039916992188,86381
2024-01-11,537.2411218646882,538.4327963644236,526.8637165382462,529.0980834960938,83565
2024-01-12,536.2480488900618,536.2480488900618,529.2470448184354,532.3751220703125,336909
2024-01-15,534.4605945334558,536.198435520486,525.5727670775702,534.5598754882812,120053
2024-01-16,536.248059108962,545.1855267607781,530.8855542734398,539.27685546875,244279
2024-01-17,539.22721583248,544.1924756467755,531.2828001296075,537.9859008789062,120498
2024-01-18,539.0782230071346,544.1924647579601,520.3592181262246,540.2698974609375,228197
2024-01-19,543.000786306753,547.2708975079543,537.241097202034,538.8299560546875,108945
2024-01-23,541.5112160007935,566.0396112784074,528.5022597053187,550.2500610351562,1574443
2024-01-24,552.1368771120972,574.8280896338728,548.0653884137962,571.0545043945312,821274
2024-01-25,574.4805520151905,583.4180195487025,571.9979221447705,576.5162963867188,555182
2024-01-29,579.9423480448096,598.2641689365923,576.417025688329,591.3128051757812,884777
2024-01-30,595.4339554746922,611.2235065328917,587.2909775564599,603.1798095703125,681790
2024-01-31,607.9960127884975,612.7130092127447,603.1797354208021,610.6276245117188,278428
2024-02-01,607.5491553959963,613.1599230148607,603.8252106784525,610.2304077148438,167999
2024-02-02,612.0179313994335,615.5929549422607,595.831196029515,602.3853149414062,195755
2024-02-05,602.3853179479871,602.3853179479871,578.254166510567,589.97216796875,196719
2024-02-06,592.8520426652475,620.5582176473032,591.3128241909297,613.656494140625,307230
2024-02-07,625.6227216997181,677.8572294575165,621.2532689227801,644.6893310546875,1617521
2024-02-08,651.4421142921833,699.0589699819461,649.6049923301528,675.672607421875,1194879
2024-02-09,673.3388802333321,680.6874891004788,656.556338204865,675.0767211914062,631645
2024-02-12,675.0767498703283,694.1433607425554,662.4153366378997,674.6795654296875,249471
2024-02-13,659.3865244725846,659.3865244725846,602.3853157330813,608.9891357421875,757104
2024-02-14,608.7408506646132,678.7510137508369,607.7477987059433,663.5076904296875,3735572
2024-02-15,655.4142758285893,662.3656393601048,637.6883230676572,643.2493896484375,297012
2024-02-16,645.384498541204,656.7548950911106,632.0775779195181,636.0994262695312,269733
2024-02-19,641.1639802529376,641.2136207254722,626.4171232455006,627.3605346679688,80451
2024-02-20,628.0061187924184,669.3170583892181,621.6505616493331,625.8710327148438,880822
2024-02-21,627.21160484492,665.1462025137059,627.21160484492,642.2067260742188,565862
2024-02-22,644.9872894354942,646.4768674711419,618.1748847938338,624.72900390625,305098
2024-02-23,629.7439255542204,632.5740993997237,619.7637048534756,628.0557250976562,95443
2024-02-26,629.5948828221226,631.2334426448755,615.8907791983672,617.5789794921875,85007
2024-02-27,618.6217363781443,630.7866230016857,612.7627055150263,627.5592041015625,173157
2024-02-28,629.445905407644,634.5601467976265,621.6008319782001,626.9136352539062,94805
2024-02-29,627.3108885769662,650.9455113441336,611.2730763718829,647.5194702148438,354896
2024-03-01,648.9098298372992,691.6110650683781,648.7608477955483,675.8711547851562,1890817
2024-03-04,685.0569089321228,687.1423545321879,672.047951768116,676.615966796875,210715
2024-03-05,667.3309102160291,708.9398111539907,667.3309102160291,698.1651611328125,880535
2024-03-06,698.7610223457842,709.2377081983699,674.2822677621233,692.703369140625,286477
2024-03-07,692.6537135970921,702.5345923147072,688.5325238882476,694.8384399414062,160652
2024-03-11,697.6189719591415,708.4929025766635,666.8840029940284,679.6943969726562,215247
2024-03-12,679.7441134422245,682.2267435132334,621.2036842456185,627.4598999023438,614251
2024-03-13,623.7359217023314,625.6227447006235,598.7607008797418,620.4588623046875,388766
2024-03-14,616.9832187326359,637.8373115186522,604.7686907944721,626.3179321289062,239080
2024-03-15,628.4529366537881,647.7181697809358,614.5005681161014,629.594970703125,424929
2024-03-18,625.6227427657474,632.5244660978399,618.2244934473327,623.686279296875,77261
2024-03-19,622.6435675988088,629.1480456963251,622.196682102718,625.0269165039062,95589
2024-03-20,625.4737553232374,625.6227373622801,589.8728666558641,593.249267578125,277548
2024-03-21,595.7815429756963,613.1103120166447,590.0714941342803,592.7527465820312,199169
2024-03-22,590.3694159249634,597.0228764688745,579.9423698909649,585.4537963867188,349159
2024-03-26,588.8797815121261,588.8797815121261,574.0336433635929,576.4169921875,244293
2024-03-27,577.4597134802995,585.4041291429692,572.5440941668063,575.3743286132812,243548
2024-03-28,579.6941133991996,600.7964687049521,574.1330463630588,597.5194091796875,514956
2024-04-01,605.662395775267,605.662395775267,584.9075862135791,587.9860229492188,242943
2024-04-02,592.9512840166552,594.6891248966701,584.0138166337214,586.0496215820312,156932
2024-04-03,586.8937578962291,591.114229082454,580.6375421423952,584.9076538085938,151791
2024-04-04,593.6961010389294,662.0181256413614,587.986052163159,648.8104858398438,5099970
2024-04-05,640.4688939853378,664.3517822566524,629.5949625571266,643.150146484375,940826
2024-04-08,644.3914513491162,646.6754587712683,626.1192707497345,628.3536376953125,233215
2024-04-09,629.5949276205139,629.5949276205139,611.8192737161336,614.4012451171875,228331
2024-04-10,615.4439182908565,629.4956269948531,614.6991293619043,624.2821044921875,149014
2024-04-12,627.1122951553173,661.3725868146339,626.6157691892402,636.0001220703125,706356
2024-04-15,622.6435438428516,631.0844850273241,600.3991569475753,625.5730590820312,297816
2024-04-16,630.5880114271318,637.5393753326279,611.2234976903932,617.3804321289062,209460
2024-04-18,621.6505315894345,637.4897225916054,618.0258676640091,621.6008911132812,142217
2024-04-19,619.7140552702685,629.0984082896227,608.7408433804873,619.217529296875,87983
2024-04-22,620.9057260278579,628.6018785695867,605.8113244044448,609.2373657226562,171720
2024-04-23,620.6574785706246,626.3178868974051,606.8043915267118,623.537353515625,281381
2024-04-24,625.6227395438424,628.8005179621545,610.329714999449,613.0606079101562,227303
2024-04-25,608.7408961199059,625.6227806778804,601.8391723695756,623.5870361328125,172291
2024-04-26,629.5949470830038,650.1511349222836,625.1262132314683,645.9306640625,454502
2024-04-29,650.4490423407389,653.2295757430325,639.5254706373066,647.37060546875,159085
2024-04-30,649.4063409366322,660.6278159550274,639.5254618189217,646.4271850585938,136728
2024-05-02,649.704226019409,662.365638142829,646.576088191544,653.72607421875,305054
2024-05-03,658.3934504988878,661.8691323642665,647.0726338929358,651.739990234375,1988130
2024-05-06,658.1947720362042,668.224632361812,643.0010904384077,659.78369140625,1967781
2024-05-07,661.8691051640941,661.8691051640941,631.6306620557617,640.3695068359375,213122
2024-05-08,641.6108454547145,645.483772333146,630.3893704579085,640.4688720703125,63965
2024-05-09,640.4688336843228,653.428148829935,619.8133663298474,623.4876098632812,105832
2024-05-10,624.7289559667666,634.2622910300095,612.2661661470808,626.466796875,112572
2024-05-13,630.5879367992914,637.5392998821181,612.7130031577367,622.2462768554688,118773
2024-05-14,622.8918346475465,625.6227275057063,615.8908305333892,617.2810668945312,76824
2024-05-15,617.9265898915698,624.2324456725471,614.6991709809269,615.79150390625,63005
2024-05-16,619.6643957123548,622.6435514609719,614.2026101732235,619.9126586914062,110905
2024-05-17,626.1192645927786,629.5949464739439,619.5154447741317,622.891845703125,91384
2024-05-21,637.5393902619161,659.3865344764988,622.6932505938804,654.07373046875,279101
2024-05-22,655.3150103139328,660.2305690095563,637.6883380867263,641.1143188476562,82433
2024-05-23,641.5612031157818,649.4559782766825,631.8789465589047,643.6962890625,92458
2024-05-24,645.4838038075641,650.945589839782,636.7449582782324,642.8025512695312,63131
2024-05-27,642.852165550759,660.8760829670194,632.5741019534056,647.8671264648438,338960
2024-05-28,631.6306789730033,633.5671423925006,604.8679168704143,610.6773071289062,474454
2024-05-29,610.677330152053,616.0894755912263,602.3853097126344,611.422119140625,82159
2024-05-30,611.4220941389359,611.4220941389359,584.0138241135877,588.929443359375,107165
2024-05-31,588.9294566890393,615.6922193119948,588.9294566890393,606.4568481445312,364980
2024-06-03,627.6088135641348,627.6088135641348,595.1360036514963,597.6682739257812,123351
2024-06-04,599.0585421061519,599.0585421061519,536.3969931936853,560.6770629882812,248880
2024-06-05,570.9552249477032,597.0228383691643,553.2292114544615,585.5531005859375,139987
2024-06-06,585.9006563055349,614.6991631408916,585.9006563055349,605.6624145507812,1654805
2024-06-07,605.6623820521576,607.7477668114911,591.8589363066155,595.4338989257812,417367
2024-06-10,599.8033979461201,608.6415848424084,595.1360415021373,604.8182983398438,144079
2024-06-11,606.8540236251479,610.9752134703964,603.1300788051333,605.513427734375,228511
2024-06-12,608.3435952105352,613.5074774293329,598.7110398653919,600.0516357421875,242463
2024-06-13,600.7964617328993,658.3934778990285,600.7964617328993,653.2792358398438,1694119
2024-06-14,653.2791779399117,690.0717998739825,645.4837446527675,682.9218139648438,1627027
2024-06-18,694.143274267543,694.143274267543,672.5940360343037,691.66064453125,711980
2024-06-19,693.5971662497228,700.1016445842822,680.2406050216076,696.1790771484375,366823
2024-06-20,696.1790309062375,744.7889341292916,692.752989687027,738.681640625,1807481
2024-06-21,734.8584474257513,742.8028630735972,725.4244538439342,731.1841430664062,272210
2024-06-24,732.3758311100439,793.3988870583108,730.6876306313704,763.8555908203125,1689708
2024-06-25,759.0889304374273,762.4652706812659,732.7730539145148,738.135498046875,207269
2024-06-26,739.8237044226429,743.9448942688928,716.9835095210043,719.9130249023438,200276
2024-06-27,720.806749980127,726.9140438553115,702.0877445433132,711.1741943359375,135532
2024-06-28,711.869271419476,732.8723445629694,707.052993670507,713.4581909179688,161459
2024-07-01,713.4582061918368,738.0362426637181,713.4582061918368,727.1126708984375,199404
2024-07-02,733.4681508476209,733.4681508476209,711.2238233880282,714.1036376953125,79752
2024-07-03,717.9765682458524,741.8098153245528,717.5296827409104,731.9785766601562,193994
2024-07-04,737.986633598769,741.8098596349164,722.9915117160706,730.0918579101562,106270
2024-07-05,728.9001020271928,734.8584134879055,720.0122753094139,732.7233276367188,83112
2024-07-08,732.7233354543212,739.0788919913217,716.5366012689003,736.2487182617188,120011
2024-07-09,742.802865421295,756.9042153630065,715.6429185838126,719.41650390625,238088
2024-07-10,721.551501604594,723.2893424664655,697.1720890645561,709.3369750976562,108782
2024-07-11,712.2169009982318,723.7859203418517,679.7440887278756,703.080810546875,650253
2024-07-12,713.9547346983966,742.0084531945049,695.1363875141888,699.5554809570312,705078
2024-07-15,716.9834968996681,716.9834968996681,687.6884648241277,691.908935546875,162135
2024-07-16,696.4769847501759,709.0391165925015,690.3201109380991,696.9735107421875,190784
2024-07-18,697.1224914469171,699.6547618791017,673.4382259178332,675.8711547851562,152161
2024-07-19,677.2614504488823,677.2614504488823,657.896936836341,662.66357421875,99854
2024-07-22,665.34479124085,678.055843787116,649.4559604052477,675.970458984375,99650
2024-07-23,675.9704696207242,699.1085677669306,646.4768147958407,665.1461791992188,2678312
2024-07-24,667.1382281092386,696.5707853742953,667.0884389658585,689.6982421875,129907
2024-07-25,681.2818046902961,705.5848641454128,679.8375547879142,695.7241821289062,114133
2024-07-26,701.7999478063862,717.1387736714007,698.3138565454835,702.6466064453125,153247
2024-07-29,706.1824789880201,716.3419569937597,705.734255100945,710.6148071289062,110745
2024-07-30,714.2004883571395,716.8897709311024,701.2521493198288,710.0670166015625,98069
2024-07-31,713.1546297695279,720.9236205610105,687.2579532695172,690.0468139648438,413710
2024-08-01,696.0727753824401,735.067219257663,696.0727753824401,706.0828857421875,995718
2024-08-02,696.2222036214815,696.2222036214815,678.2937348586966,685.614501953125,230204
2024-08-05,673.3136053686537,673.6124010231661,633.4725636308635,637.8551025390625,227314
2024-08-06,647.3671416544943,665.2956105073715,631.4307248963813,638.2534790039062,160729
2024-08-07,649.4089630860075,649.4089630860075,628.7414232331936,637.6060791015625,172234
2024-08-08,638.85113215152,646.2714775825539,626.7493913390165,629.2892456054688,67054
2024-08-09,634.3191871155145,635.5144305745291,626.5004066751648,627.9944458007812,89568
2024-08-12,627.2972139699116,629.1896878418038,616.988368343434,618.6317749023438,97342
2024-08-13,621.1716730016307,622.4664947135336,606.0320648196898,609.2193603515625,110513
2024-08-14,607.5758624311816,611.4603881637663,589.1991704991278,600.1554565429688,183229
2024-08-16,605.2352738152092,608.571936877116,590.693256523923,598.1634521484375,253396
2024-08-19,601.3009159686998,632.8251027921143,600.603685601355,630.3848876953125,471975
2024-08-20,637.1578976982962,642.4368237817018,618.5819869261699,625.65380859375,123452
2024-08-21,628.0940129512112,635.5642084467898,623.512317364299,630.8829345703125,91386
2024-08-22,630.88292141721,706.182466125701,630.88292141721,644.8770751953125,3482386
2024-08-23,644.2296170802092,699.2102655002914,640.1957238608437,690.0468139648438,1662458
2024-08-26,697.0189951894339,726.0033887867816,694.2799236401244,717.1387329101562,2051830
2024-08-27,715.6944935987964,723.5631235737364,709.5689699735901,718.7323608398438,390093
2024-08-28,718.6327567906577,726.9993994819766,711.1625618136238,719.4295654296875,457930
2024-08-29,718.9813724594769,719.1805898259431,705.2860144132385,710.3657836914062,209662
2024-08-30,709.1705368263302,713.254219252249,688.2042009508705,691.6405029296875,176662
2024-09-02,697.218219359209,705.1366384375951,686.2619330549929,700.007080078125,163086
2024-09-03,704.1405989181939,706.182440077245,694.2799171162941,698.0150146484375,149021
2024-09-04,696.5708110599694,712.1586434468632,692.238121951846,695.8237915039062,183097
2024-09-05,697.3178153428477,723.1149144309101,684.2698983664396,704.9374389648438,315472
2024-09-06,705.1864551536147,716.0929527414187,700.206324820609,708.6725463867188,179966
2024-09-09,697.2182466208055,711.7602028761397,684.6683424986737,708.6725463867188,187235
2024-09-10,717.0889356700393,722.1188548452684,708.9712993985306,715.9434814453125,251415
2024-09-11,717.1387727595559,737.059294225099,713.1546684664472,723.1149291992188,650928
2024-09-12,723.1148921603451,737.059256471977,720.6746162472887,726.7005615234375,724663
2024-09-13,726.1029567182621,731.083086736906,714.1506446735171,717.8857421875,203898
2024-09-16,727.0990318488856,727.8958405471849,716.142745067601,720.5750732421875,110093
2024-09-17,723.6129133390999,749.957814083745,720.1268222218434,734.7186279296875,804095
2024-09-18,738.4038650963143,741.0433583645197,721.7204292729195,728.642822265625,156924
2024-09-19,729.7882634134958,737.0592410654862,713.2044061724813,733.4735717773438,237356
2024-09-20,737.0592951271877,741.9896363544653,712.7064454472343,720.9734497070312,458391
2024-09-23,717.1387671606329,720.5750692451322,702.2979544676272,703.9912109375,156214
2024-09-24,703.5429900627561,708.0749573142806,690.694290238328,706.7302856445312,170822
2024-09-25,700.2062821363681,705.1864121657875,687.2579440598777,688.6524047851562,123535
2024-09-26,687.9551733532809,688.6524037148365,675.3554200813915,683.9710693359375,116030
2024-09-27,687.4074000105569,694.5289497643765,659.9668338073118,663.2039184570312,252899
2024-09-30,663.2039044450456,681.281801116269,663.2039044450456,676.9989013671875,297228
2024-10-01,669.3295091115804,681.2818217742871,669.3295091115804,675.5048828125,124996
2024-10-03,670.3255120937755,696.1226103532075,669.3294860728338,676.6004638671875,328919
2024-10-04,679.9870148103751,686.0129604166752,663.9509584978474,677.6961669921875,116516
2024-10-07,677.2976777480972,677.2976777480972,633.4725338938085,637.9546508789062,218321
2024-10-08,640.4447695826627,643.9308608634393,622.217504473124,639.1001586914062,250122
2024-10-09,642.3371954337043,692.2380740053976,642.0383389978931,670.5247192382812,1289206
2024-10-10,672.3175749137462,672.7657987888763,660.9628537759388,664.548583984375,83542
2024-10-11,662.3573434947118,678.2937607818026,655.3851609316096,668.9310913085938,119806
2024-10-14,668.9310468166755,670.8733097028775,657.5265975882194,666.8394165039062,58186
2024-10-15,666.8394577147958,683.2240988194088,665.195990372765,673.0148315429688,124141
2024-10-16,672.2678099831567,679.1902033475172,671.5207904285696,677.2977294921875,282641
2024-10-17,677.2977311630067,679.2399941682455,658.8214596258314,661.5107421875,83602
2024-10-18,661.3613079101893,663.2039318154868,646.4209169182423,656.0325927734375,80856
2024-10-21,649.4090038761325,659.3194755263219,642.4866104646369,645.9229125976562,51227
2024-10-22,645.9228949927867,650.8532361107748,614.5480743416335,618.18359375,138168
2024-10-23,618.1337361766064,631.5302985746367,609.0699235286271,626.1517944335938,82738
2024-10-24,626.2015963623155,629.4884702032734,618.9306182795648,625.8031616210938,79939
2024-10-25,622.5162893451084,626.3011762258053,591.5896922489646,594.0299682617188,159258
2024-10-28,597.6654372616625,600.8029437313154,585.713124299339,593.282958984375,116885
2024-10-29,588.9999463713058,597.018004245332,588.6513615909578,592.336669921875,44448
2024-10-30,592.6853102722788,611.2114319460837,588.9004233042781,600.7033081054688,117630
2024-10-31,601.1515157424819,675.3056679925113,601.1515157424819,659.9170532226562,864864
2024-11-01,659.9170404456977,666.0426249069038,657.3771862029799,660.2656860351562,51704
2024-11-04,654.3891039349892,654.5883213001874,633.4725572338708,646.0224609375,92245
2024-11-05,636.3112199405216,653.193873705313,636.3112199405216,645.6738891601562,90641
2024-11-06,649.4089485506387,652.4468156759824,641.8889644491019,649.0603637695312,62103
2024-11-07,649.0603909478958,657.2776057483325,647.4169236707666,648.5623779296875,49951
2024-11-08,648.5125078646753,650.4049815921684,631.5800657711579,634.2693481445312,45155
2024-11-11,631.1318961380349,632.4765069144341,617.4365387048483,621.9684448242188,54098
2024-11-12,625.5043779175311,630.9327322092541,597.3666411720371,600.105712890625,155092
2024-11-13,607.5758576373821,611.2113768402861,564.7965289452133,567.7846069335938,232024
2024-11-14,576.4998723563001,588.6016133230577,560.1650814199028,582.5258178710938,304564
2024-11-18,587.6553777065544,587.6553777065544,555.6331154348242,557.5753784179688,172955
2024-11-19,562.7547204795006,566.6890355511085,544.627034139162,554.4379272460938,412043
2024-11-21,548.860152045517,569.6273320174138,546.8183107667489,550.9518432617188,140326
2024-11-22,555.6829628640044,565.0953604913799,549.0095761074106,557.177001953125,142116
2024-11-25,566.7388071572925,665.3453834465226,566.7388071572925,638.2036743164062,5587413
2024-11-26,637.4566497737222,671.2219560084654,628.2931982747043,651.0524291992188,1972924
2024-11-27,642.4368038821694,643.2336125656727,628.3928608585318,634.1697998046875,316884
2024-11-28,634.1698109553256,646.2217020858112,628.4924501975553,631.2813110351562,173298
2024-11-29,636.4606531415388,645.0763028884315,630.4844967740127,637.3072509765625,110248
2024-12-02,644.4288383110089,649.3093901515806,633.7713476827388,645.2256469726562,78483
2024-12-03,645.2256800096408,663.5525841289284,638.9507278880458,657.0286254882812,324378
2024-12-04,662.2577147185793,666.3413970200468,650.5045592312287,654.5385131835938,157734
2024-12-05,654.4388908749045,656.9289559499879,644.0304067025348,647.9647216796875,71418
2024-12-06,647.9647346795759,650.6042280291613,637.9546850354333,640.7933349609375,75137
2024-12-09,636.9088719922822,636.9088719922822,619.2294095447894,622.8648681640625,167134
2024-12-10,622.8648583837128,629.5382449950922,617.5859325422114,619.1297607421875,136626
2024-12-11,626.5003838527397,626.6996012207529,612.805025700156,615.4445190429688,160985
2024-12-12,616.0421288303927,616.0421288303927,606.5798810957302,609.0699462890625,159944
2024-12-13,607.5758994834086,609.5679516128624,596.6196127714127,601.0519409179688,110109
2024-12-16,610.5141519674661,624.4585160384755,598.0638269040649,602.4961547851562,249238
2024-12-17,607.7252866657979,607.7252866657979,597.6155984745621,599.557861328125,96221
2024-12-18,599.6574396108298,604.5877804567655,590.1951926349826,599.557861328125,86836
2024-12-19,590.4442397782145,607.5759002722822,587.9043854683845,605.7332763671875,91196
2024-12-20,610.8627694122206,611.1117759268018,588.053809152141,593.6315307617188,264960
2024-12-23,598.9104328779686,601.400497924686,580.6831688945173,585.563720703125,75520
2024-12-24,583.6712463273888,588.4521590534611,578.6911162392712,583.2230224609375,116380
